0,1,2
3.1736017891439805,0.30373493465200463,0.010923227078286683
7.525949615515104,9.394251828707095,0.004803411333635828
6.8486470427982304,0.8391033543550552,0.04139407839073567
6.0645650466680445,9.612079814460632,0.10599883892340392
1.567996357291005,8.859747125051873,0.04116382703569292
9.122910990248487,7.956045206563722,-0.05042496375415666
1.0385921028382505,4.535657451003897,0.21227198270603792
9.30319882330193,4.489896973755943,0.0031280372331834528
4.495496846180361,7.415456138093337,0.3346778372793651
8.246529461589478,4.109581940490643,-0.056669792290487665
1.0527187506115354,6.958811889423071,0.0632012665262291
2.1898549837758505,1.5782333141808247,0.03372706910204196
4.218010360457434,7.21624307095106,0.38499315870633266
7.981658723649923,4.651779299158314,0.02194379307717508
7.202147266076883,0.25313274990297563,0.08100600675513071
3.135420631307463,9.07063422404452,0.05694363805011918
8.517312889888483,8.301009223707414,-0.021875339605671777
5.924345351677138,3.2494533191466903,0.026577788964631716
8.748263496930653,4.96522688051802,0.07851345931193192
9.967523965345356,6.798534721022408,0.011407163819217147
3.6493466443963873,5.2110566691822555,0.11203722847390779
1.2865323748277235,5.870204599623849,0.024901129723134886
0.8565442722262095,6.9251236174330995,-0.04178211511653378
6.816416843348033,4.460431315106574,-0.01918201488303094
1.29367681591662,9.989476809236356,0.020195879010211696
5.11117900010023,0.4221125974048112,0.044284515608076
1.579270510116838,1.7951982823219137,0.412441723268651
6.284588762145381,2.8135098601396913,0.061091316355262715
9.31467676589896,3.0915097925747803,-0.04958313659766189
3.199852837331514,0.6661241618653191,0.05994995502190338
1.064756892640375,4.360400037861199,0.10947251545468026
2.6481294765418992,1.4053209235880837,0.07086010419729846
0.19454461493656705,3.370281058120417,0.07844930061092954
4.0963519222441915,1.406499708279877,0.047955420220980045
7.12124791914815,6.203101890445067,0.006681727590780897
9.75103759131588,3.418474823060893,-0.037278326997875345
5.936019982210232,2.00204068954554,0.020378476269715395
7.235293186845521,8.23463976423353,0.0834794970160499
3.26540483898357,9.584103238588122,0.15492177483874947
2.2116055282445544,0.401068125562537,0.05048920214085977
4.356200224485246,0.9803354133946796,0.036420590476026915
3.704411353766596,7.407415087425585,1.0154964924864227
4.438611812691614,9.543774846111354,0.7646606808547777
3.348144237389732,4.311762497599238,0.11602895787985891
9.203295360126015,4.906187318349879,0.014103193941835677
7.973060606248835,6.428652691798806,0.019997157455185176
6.925360939556704,1.7931755123780613,0.061282897922212844
4.059160173907232,9.821824308657103,0.17701589512865318
9.680162417711415,0.009625842920848449,0.06996198195294345
8.209781838307412,5.03683457981774,0.04702695676676876
6.685051718797737,1.4629192767214605,0.04968447527552098
4.2567248440121395,7.984472211269282,0.8072634027417779
5.104893951708144,8.8933811137926,0.3491245337525395
3.6080583585360593,4.965576110478043,0.24068373276261246
9.065577135843522,9.9172186734668,0.047962372530716994
6.727703150471741,1.2966178789536043,0.048809966808669954
2.8680424903566104,1.3860788217708997,-0.024349779641162708
2.265709157583964,2.7718111963694114,0.17366459929360345
1.0657445180073644,5.750499575335174,-0.007083303194004284
1.6636747730331825,7.714670899878807,0.10150131647287719
6.630828704687693,9.510109615083383,0.0773049030447188
2.401894462341806,4.087254602116347,0.6025066096705385
1.9537092160157365,3.879884936518433,0.9436424701080466
0.9374159801273407,1.8774638743773486,1.0674831646480265
2.3143932625242716,1.9415827244689543,0.17933582066124992
3.9042673666763585,0.10652134170101801,-0.053562635006112205
1.0822057929666917,1.9395393580035636,0.9702853363970068
8.06533393355544,3.882431998294622,0.03627307124719105
0.21955141328667827,2.4849620835256037,0.20222348360012238
8.726442242924632,5.528594401542079,-0.056223967742678196
6.693642018914149,7.158285964999715,0.014632133324475192
9.445239342002058,1.4761111452281395,-0.05054287976404942
8.454442147824697,5.265622242142115,0.04730217693324672
3.8239066000164845,2.28581777417343,0.009568955292482348
0.5847281192338727,1.2593851336459283,1.058679131451727
1.8169779315992751,6.76263941249324,0.11277831258165812
5.586111957419511,0.9924313198253176,0.008900391145678073
1.0542707031012721,5.5240162915086195,0.03788290724294259
7.21579035601004,9.347894252920717,0.08252957444235895
9.771752936073888,9.049979569828771,-0.04040060218389815
1.2034368858938804,2.093875744649105,0.9086454391326376
8.801770947362579,0.5131475815774267,0.03055920523748754
3.1991676702646012,0.4725058625228862,0.036247862540120274
5.182826365702834,1.534459810729648,0.013079848924951589
0.22435974850315676,9.667323759727154,-0.012159742131858272
2.707304519463417,7.553632221604058,0.2293452902184791
7.585021766078565,1.2552541757182256,-0.021405203660604846
5.168862126353054,7.01239387406959,0.10692037093302208
0.8054532044389651,0.316137715520578,0.3582324032614073
8.35947999835321,3.4009465391174754,-0.017987324250742686
5.067399790537747,1.9551917754437553,0.019222715190262175
1.8261535244757021,3.0194304288360483,0.731449761100269
7.856747380103254,7.653594499856578,0.01425910894545
8.981442843379705,6.271858038683771,0.01090977765906381
1.2638081809943946,7.8531994001200855,0.02473282809617503
0.6605305196397793,8.739222547461429,0.06899956977950303
3.697322571937569,7.002969177022823,0.9195815511811667
7.671733252527174,5.316207963973111,0.013627849869193836
7.149193947526264,2.442395161908747,0.08269657174082559
0.9870297076821233,0.7470699559552574,0.408415716323247
6.075769732485975,0.18760202651696423,0.030847831619032158
1.9234298738857925,6.275469416173182,0.07140936335404928
3.916245536865579,2.404320065531401,0.08736321661645972
3.692725880256995,6.374474369720846,0.5724744393842601
8.005283906208948,1.7883190507686308,-0.03355753357115343
6.577493052175721,2.4862616639376323,-0.032247478292425205
9.723748324056524,8.183226999062672,0.02659607435615398
4.09257974575453,8.617804758293111,0.801159824662913
7.802252761273911,8.247577581335946,0.03418974128962047
8.059512822554169,4.7326066389294645,0.07960731674160215
8.04668267909983,3.6130180044062152,0.043835362960016444
2.2147961345611034,2.007252533560232,0.08486000771262865
1.0487121749954031,8.779642815296874,0.07793831192827044
7.539963527637101,4.829199093337423,0.05641477991701786
4.0204739246359775,1.264966870665345,0.005347368001214204
4.3280978460137,8.738684085168993,1.0347604658296283
2.6977350416956547,4.342064067075567,0.5503530388947299
8.441602724418006,6.474941252007303,0.05225783493273171
5.672429764664898,1.7496945458827828,0.033897901974210276
3.383711540894324,4.547738602615352,0.13878421319483225
8.700436363247624,9.425009161236455,0.06250936958215568
2.0962454629009466,0.01516243007811724,0.08079246059961787
9.654002728522906,7.0290126439939336,0.034491119278411565
0.2558085985088443,7.703273085750175,0.07469183926177189
6.767077534042705,0.7873241187260538,-0.051660601276997065
9.527872013710756,8.926062163174468,-0.012700700384054117
9.722088423357807,6.046799639796834,0.0526112980577694
5.338782062646963,3.9188035762924702,0.09586257587628486
6.708945158678543,9.13384671664674,-0.015566598361681103
8.437619243506237,8.555595893648327,-0.024383880642780284
0.1224715601613724,3.714668321472472,0.0709919291227185
8.456446506885111,9.848536111089524,0.04694448235029659
4.231295104237494,0.7109790633408641,-0.06178804651753015
9.929651375783221,8.529102186454496,0.008097285257568466
7.136346957266145,1.3455260839055772,0.03974946920185434
5.300792038880128,5.215235779177395,0.029738317303821933
0.5314948578190715,4.474049045996732,0.09301549837935141
0.6332889804054709,6.365896006472857,-0.009029601230238833
7.975886718475359,9.68993105600172,0.09708302146621522
1.321734321780108,7.676992302994112,-0.03664353611470339
2.4946102152232577,9.383243905707218,0.05457542890623669
1.06863614994968,1.6381192537957168,0.7563889011900107
7.641729312453004,5.533897555018631,-0.02812659097570672
6.515664368140693,5.557022827108222,-0.015198607988121615
0.4211283012222422,3.777161171721397,0.04477120130292402
8.570339858133945,8.121984770017018,-0.009269572751584795
5.832219276433702,2.4958776782436933,-0.033572045254614456
2.232253325600527,7.550556089366742,0.03685496709360119
7.405310761133162,3.9471761879081626,-0.0652691839757493
7.359213981337729,7.95562179404285,0.08266927877461128
7.561797980610604,8.84274231674644,-0.050356198231794685
4.956990484008264,8.423260297945014,0.36250103677483997
6.8880770329883525,3.9371238009632927,0.057929334852356865
2.596094913825916,6.5229160095165675,0.4078509612745515
1.8954402913455948,0.6327301883797798,0.08457847072042056
8.37115407548881,2.4701367600471724,0.015265708374216785
7.893394844058266,7.884187780243125,0.01626994844714761
0.8481290474598191,5.798881625421029,0.1150856689405782
5.7448398787052435,7.039787894527027,0.02089417097811931
8.809388418860909,4.99327122634166,-0.05176459095656338
4.400898625186386,5.107198425888826,-0.005542492191807857
3.018476822109487,9.566384345535008,0.07103633554357669
4.742604588556537,1.9929706084456489,-0.025173873990029155
1.5467510833083276,7.043974275276586,0.04109339610651729
2.7669293645273765,6.2474398681399705,0.6747302994791259
2.2011958212557348,0.7383185326187824,0.04615381712717251
1.1324082854069728,7.217178960424882,0.06424640124387437
7.027610147556038,9.642814308190722,0.0922164791615383
1.571346412052681,9.668736787757355,-0.0356880452395156
5.200670289551741,6.382528779923538,0.0883128918561804
2.313215547988733,5.513328340371445,0.5403437192533096
0.4583800011149075,7.632860809079306,0.06274412954014803
7.391848922047695,4.948814392648328,0.03927192192388995
4.848701705126102,5.223847983873627,0.10052649778201958
4.255935388810257,7.021398459571301,0.3026470572409926
4.473696803547266,1.1693173206151408,0.012724430773234496
9.9786845418462,0.662608613796356,0.07812297011684466
1.5277357671009473,9.139256008108898,0.05701593437995507
6.320770147575164,8.979832053054984,-7.91350783007766e-05
2.040830483478151,0.2676329459639526,0.10128853795541688
9.408682272806608,0.05019319651724086,0.007184668126513386
6.945720415805662,6.8260773779873665,0.03454055688995432
3.323858500579658,0.8333647180546477,0.026627716299397978
5.817789776030785,2.1862394579722553,0.05188058018961132
4.333540646215765,1.6321905093269184,-0.055193512842321824
3.724740420673772,6.596405118861405,0.5141322596533208
0.9295493616647299,2.439184402252692,0.6844520970079698
7.32440002582085,0.7222602241787679,0.056524480653917894
2.2770025146336623,8.301773462088718,0.04346515897908824
1.2253026855562221,1.2464787004443079,0.39282180150936546
8.280772327868855,2.612011196735373,0.034410850678021104
2.7614205603099853,5.424535141693995,1.0552011990278516
6.489777946630898,4.601341311648737,0.027786965172136052
8.593740099682329,3.061629971270171,0.04826789028790109
2.570863596079719,3.1353402164178235,0.1522043333364712
2.1769500851639556,6.579556240586254,0.202756128538522
7.2126587814698535,0.5285159238492843,0.05981215740420532
5.575468789748045,4.791562791260614,0.05083669063629558
2.073494187649132,2.416475646521181,0.18771607415291963
1.7715925393252918,1.9243967047179356,0.3158368367280229
0.8984858132627171,3.523853421741996,0.22735372860656541
5.351927724969384,4.904295983715194,0.0029033972224608053
7.1386676996552065,6.086754279557944,-0.01822671172890583
9.341092223877354,6.927846048211429,-0.03968347528949634
0.8567001723063361,0.9214596579411627,0.6745609368797014
2.300408285762585,0.36190616856421665,0.09757181494594912
9.682871890402886,7.087207312614297,0.05367885043394981
3.3123864340391354,3.069796153505279,0.12297830696689872
7.895611624161072,5.693868086950353,0.030200469071598197
2.6395034121707415,1.8608129410361451,0.019025110555657976
2.4377885892414355,9.536357171392371,0.0927027568270802
4.592477218351595,2.610711762068396,0.011003705255147593
6.802381836566205,0.7987498294519857,0.02817516862341627
8.143529845209605,5.312958881621663,0.07155587600620017
6.3977237915365475,0.09244584037187975,-0.05069348029895925
8.092888952302866,6.18347700327533,-0.026151878053374808
2.1692384711421795,7.199460115624571,0.05446359754613268
7.677737242770595,1.6063139784491376,-0.05206238445840985
1.5252769760990503,7.490038867724277,0.0726353044604792
9.60992280334186,5.997898715521515,-0.0486874131304741
5.556437821314752,5.4860453907904025,0.018919018028984335
3.173942418924134,0.24941011900400545,0.006964562458209943
6.152980129488402,5.661475372886956,-0.009246219357069364
3.3328931185677058,1.7352999564294314,0.08226978252124041
1.8592407594782634,5.593046118204286,0.22052536181419963
4.708051486327581,3.548282907806742,-0.0374027810714432
0.9471719271993106,1.0526432203057567,0.6637276931171255
7.393689088505831,9.516105040339202,0.05689995468883378
8.495427282338474,6.899564182220326,-0.05272525211956075
8.270758564611015,3.4584387828613226,0.03493552230302267
9.96468601241222,8.698926727230695,-0.05982317253244156
3.6301374654674925,0.2975090922728785,0.09625664410340753
5.760462598318253,9.121800004634492,0.17293936426376127
1.5872012663614732,5.4860780943456025,0.1148167349383931
9.024309447192348,5.964019506238313,0.004071247518417503
9.755743464738005,8.019847314324185,0.07985732222968345
9.366170680167642,7.883706057329945,0.03965858145735382
0.34969740494004475,1.8731290212510732,0.36606218937987894
9.544540900453999,8.711786727911207,0.017563065884248094
4.576871791871885,1.6113208438207338,0.060212985236943586
1.8326325761191886,8.95618147168517,0.020533222146769538
4.6705714573079185,5.360894069768317,0.12234222246714216
4.316458677932565,3.4271697700904715,-0.03957473145595359
4.826063259977004,2.0407971016067563,0.013061483150527835
3.6576896991843055,3.722127629220928,0.06521387238631743
7.260197458898322,9.138267643936116,0.080317399828643
2.3173566512206767,1.4185123523142507,0.16638667373516441
3.0407057219015163,1.9971337606226902,0.005884106233166243
1.614094682971059,0.7575783203204001,0.1374865724281697
2.0903373218041708,7.624769259186502,0.013471226385013566
7.493959254986868,0.4340325759858765,0.02902857127562936
2.1440579772557555,5.560385382572079,0.3792551071961718
5.354054179235302,9.979862837302015,0.7165429662139273
5.1160013974479215,5.094263984183658,0.05247671936906835
2.6148423319022096,0.3143212973035392,0.10234079533786383
5.714576563764559,6.080052738268666,0.03265372038229749
1.620092961428996,8.976707086190977,-0.006341981507300386
0.5948734264500377,2.8597422152881116,0.23093585450825233
2.8890723681461896,5.790855236012796,0.9388446126269854
7.113765798459031,0.01227512073482595,-0.054490044208380155
6.461562033772724,1.1890610583940897,-0.03793117337286435
9.079093374566376,7.913887831726302,0.045179826962616514
7.087671599167663,6.832379725880217,0.0016696909799286432
9.404586008825456,4.707108680066725,0.03703326203685932
5.55391772831012,1.554613444848424,-0.044710795984137824
5.430235410921643,2.2102332193291394,-0.06260028012057926
6.38945713639136,5.735360690425622,-0.018798844304902602
4.3305150306965405,1.7220374320480447,0.09573929291870922
2.0542272821461225,5.81419975137101,0.2830018423145804
6.815199060893404,6.941526025082494,-0.024998478347135828
8.988034050418381,1.269084060994965,0.0003820618916124943
1.0691661999055313,9.777672146783878,0.0477897660039258
9.882550572984613,0.39132941457854953,0.058866077602936925
4.382434294728337,9.09480982314526,0.9136729007856814
2.2811775757245547,8.909802565586375,-0.003449596670795918
7.370551074451024,8.12601540871691,0.03896112206871913
5.7259001544963395,7.179076682284898,0.07780491309154716
0.05264726410370013,0.1058639783857962,0.9623471758115252
6.187829770867655,0.5182434968636107,0.018248759490614917
4.010444891588164,9.85552767401568,0.16000052715538488
8.879722166665914,6.4088751836408955,-0.040310667868453935
8.513969532885422,4.348697343369519,0.04358154060744367
0.48494499682429915,1.996225039269024,0.4724891536130855
3.6634479389435293,8.74159003376531,0.33753394205506626
1.0832312404315647,8.95462104035206,-0.05797864062583774
3.9346030035428035,4.4417329499425495,0.06352223739745831
2.3295281730817443,5.047425944556978,0.9021642288874285
3.671369541068945,6.5013396818371625,0.5616750860056346
4.678263485270251,1.9219118334937968,-0.030578549157013902
1.3553745220142122,1.5160859895653167,0.4532784560659276
3.2704457132738005,8.34011208789404,0.23042321933037047
5.245300111884989,0.8592269776224293,-0.032097822538098446
3.7146369997955753,5.905742765282346,0.34953500035534535
5.550171517473706,8.950902716092608,0.11271571655491772
1.331411782953128,2.7977866064491685,0.9031577682751772
1.4179519043298427,1.8168283262929386,0.5089670026361708
0.3362777426017949,6.131052772559398,0.0975486661563692
1.1597581296033266,5.004758969340565,0.10088905015681954
4.574666616669378,1.7836276510295457,0.09099075874875369
7.55696597545115,2.8930951177244477,-0.03611366716724926
9.234529800378258,6.691986621032315,-0.0659692096972573
4.967122876854138,8.231956163791393,0.27572160084174135
8.662078199811138,6.352016067943348,0.038030856018349136
5.668289459396556,7.858789327464335,0.009291957874484821
1.2473144823966953,0.4860133151181656,0.2334557992535552
5.595894102492538,9.799549521647414,0.33328068035869585
0.3780324975392202,1.480566834226259,0.6411084957697759
0.5242758646354762,5.4935532911841385,0.03646383761006009
3.993235950921407,5.388508557148524,0.10892907161097203
1.6261366152270573,6.590117740406832,0.15350088080728208
6.238619967162391,7.777408061450947,0.033945658218372886
8.268804111126597,9.38120254883215,0.07085164772022008
6.661953070278663,5.920758966397753,0.008771197678689873
6.8022814395040045,4.270954056996176,-0.04126058272119228
2.2033310089364857,8.782603553802602,-0.006563518775302805
0.2737923459728453,4.380214136576854,0.039922007836386136
5.7681196385806945,1.8604366953534068,0.00021128019117424082
8.88641601854706,1.2666170137008348,0.06939727109076188
5.16458561728332,2.6617866459560613,0.0352847518609502
8.762179031019976,8.942386895229642,-0.021208121576889727
6.250378330739892,7.208687928791141,0.09329542034412983
8.625317643664035,5.908561184846248,0.05694448253355987
2.308546825980123,9.16313474048126,0.020504116107277676
1.9248368895952384,8.188373979321407,0.02550902651411792
8.871799488256277,4.23328043483462,0.04470933654922658
0.4177868494979964,1.0369288084183481,0.9144768702664279
6.104229639075486,8.648555161433828,0.0406045919706285
1.4338172298979335,3.7576986371236387,0.6246042087733796
7.074847227882056,6.221604355078025,0.07623449105458888
7.9185639600551285,4.929496585026904,0.05715715516085193
6.968311960335255,5.347486836928831,0.05548623029538372
1.2638922293340116,6.210001799060986,-0.010943713535504468
5.320176031345402,2.300895946024829,-0.025616422090351518
0.6291099933391586,4.950533477621781,0.14693487668784844
1.547359298727905,2.2620705060429103,0.6090965253049255
9.07124558544398,2.213051737351127,-0.058639531705655425
4.262862482494917,6.4032262585341915,0.19087788898917768
3.755749837855511,7.3355707015787015,0.9655470801095692
2.8337103721136705,1.5268357112314956,0.03205389806088818
0.9039448418141793,2.8897591251505284,0.44191314395768627
4.970596926557075,4.540262129829458,-0.041316153322972136
3.9475919574063223,6.9557138630120265,0.490780917142048
4.73570054857476,3.964352069750766,-0.0011439559924843051
2.2801860991634735,6.461680309962176,0.2897248339155185
2.7996480309553853,0.26622796127758863,0.05284518364192157
9.565970672221443,9.55498055172793,0.07179557696179106
6.348230852418874,9.059107069751159,0.14503386327972026
6.501584482211227,7.321930769127252,-0.003431990189455999
0.26542965802651364,5.306279448336053,0.03612894617330182
0.82400402496148,3.9913108424067136,0.11802829976910592
9.708627218955257,2.5741108076973127,0.047917862681657736
2.362362573034126,7.5500748276673235,0.04480314342628733
5.634193887924248,9.118923865764204,0.1335937196061192
8.779017642438143,9.858236606940586,-0.04528718607544772
8.186012425478665,1.532032052807174,0.03818700535360276
3.2940085708471143,4.0628320373209545,0.12077272228853596
1.0929137495847296,3.0995027355199256,0.5577464265758011
9.739691609784181,0.013632861422495646,-0.0535494561465282
0.010494529127053065,3.2110244019932352,0.013865394008231946
9.31324495229189,4.170244447572305,0.051111972586968916
5.914002138016885,6.879723448794067,0.10599408004789648
8.68088391899289,0.09858331142103882,-0.018478288929287042
6.536777880643516,8.527101698957582,0.0022313176533734144
5.633796020157939,3.0330986800923787,-0.04498643638786736
4.524205023642178,0.40285754060328416,-0.06306058697693427
6.290450400017857,2.149634822476514,-0.048010406334021635
8.811826180580542,4.026128764130399,-0.05515279275508488
1.8433718586677494,2.227269040873404,0.37267756095281435
2.018656212853709,8.733025323078524,0.07575116610564042
6.754679352602216,6.621595681948569,0.05376972603174267
5.016998070140904,5.963179624900446,-0.016292241262061254
3.6795597071853106,1.847103410220139,0.10470303984357003
6.589920501515833,6.570276645749743,0.02897746542845487
9.111609774281025,6.54588356286393,0.026108638867843797
3.9165267482886055,4.588660118874811,0.13849825246083097
6.734097884578568,9.979053299427079,0.10724756991200528
9.524437316183235,6.381521502014249,0.08433284458688844
0.6549298908973167,4.143372529970132,0.11953036736084947
6.716197652764144,5.956041552290915,-0.007528879837642104
9.00640538525758,6.009681541911611,0.04057003867777913
9.785951353580959,3.1182264712339536,-0.07231843196433892
5.835534190042894,3.3184671947574773,-0.006818516547312699
9.296938635506379,7.129992140751482,-0.05568776918755512
0.6298755075202211,3.3460326484041216,0.14873229003560573
6.452213237773758,5.146048275845808,-0.030578065843173793
3.841718606787279,0.0886016463377981,0.09110191318231654
6.742102047970183,6.983036535483428,-0.009303176347522188
2.6616104151793363,3.068879425694809,0.11825429440949775
9.383756465658609,6.92267510623585,-0.06348788465078511
2.2023015506668053,9.691319930375537,-0.014377181835723285
1.6261569434231826,9.246785644202626,0.05282174195608913
2.2721614838153856,6.317698426832282,0.19986252921125683
2.3876180157823477,8.807963044743225,0.0040273007369816816
1.2693220030482055,2.9056621383022585,0.8179453012499909
1.1299914427669289,1.3969710006504,0.6245830494085874
5.049341732841183,5.866899155820797,0.09395161660575485
6.918443054522273,3.4328640666983468,0.012196809390651611
8.544271332737004,3.0592029596957504,-0.015289236008712823
2.8943595893556404,3.9117545646971594,0.14572274917347183
8.609550616969216,9.17229547830584,0.038028511184258366
1.2127516977821362,6.0736293389970335,0.01918195929759349
8.94383024814262,8.539781456604183,-0.004779747808441448
5.4113944566516174,1.143000340942607,-0.020770022763161644
4.53714259380239,7.723344973312694,0.40082869334869003
1.4589632561662824,6.740813387672731,0.10857820577018347
8.420934453507709,9.152594676864695,-0.026552713515520708
2.9869874934620455,2.323618843079176,0.14901869245646865
4.628300923351455,3.471646368297753,0.06632456007798815
3.8769223185374493,8.801541447559185,0.3996004172755133
8.967287091054997,0.12145409107321092,0.02534953467571479
0.2374962621889165,7.813417779120052,-0.042067668494192655
6.596452681834846,2.4114907412175155,-0.0313494395916422
4.425349921974275,4.069377247405576,-0.013584434757740446
7.378166738260267,0.9819665652614817,0.07483728135558185
4.309603990761758,3.1593941098155307,0.09961729395342822
8.55852641666897,6.8400256687472965,0.01629793849884305
5.092770097199208,3.4325293035814433,-0.0067991734943193965
9.202527937467298,8.41576263864052,0.03996616523196761
3.258408020524083,0.4000380312313956,-0.03458617569533584
3.3067420598052144,8.97520235552204,0.21365013822580664
5.576953104674446,8.811189668788009,0.22796430036651238
5.785828202939185,5.603462681673074,-0.02601672987348717
5.82755111470799,4.2025225268862085,0.0705448862887244
3.7281782681815825,1.074406076653418,-0.0537708252619278
9.902071832328744,4.809350890396188,-0.04357548656725474
2.8864495340912146,3.9320654357915776,0.2761211984517782
4.467134327097827,3.2127352325751533,0.007247134534533215
2.638162763737233,4.045094822393659,0.3803489962697423
4.749359925558214,3.37490000310396,-0.003728399082042918
3.291456045853678,2.740561393464306,0.09090231968232339
6.380763999669302,3.830707013911322,0.05762586857645036
8.533761994765792,8.766843859449144,0.06057179875640723
3.9375453129317384,7.642699400145293,0.8691333414238279
6.5636723200529765,3.392379264682882,0.0820156744171822
3.3885163524293107,5.430565680147717,0.41522848353337777
5.690040812689362,1.1130746791366175,-0.028850084808311353
0.1763423277778453,5.9222023025266495,0.09871770534284591
2.909259709413037,6.306451626868178,0.7445760063360686
6.768475530200751,7.67705127558883,-0.004968612264431259
3.66929320943521,0.12985506176091066,0.06390598223818843
6.124869056376969,4.704697008726432,-0.011340327197782732
8.903697660761136,6.353384103367023,0.00978632840401325
6.061274409366041,3.379038381287156,0.012845093406835963
0.8965356897418653,1.2714442063016562,0.7829931132610786
8.789939090864227,6.715003704152222,0.08086970666944802
2.696818471912433,0.7363146133901699,-5.2922687817820446e-05
5.829995712872772,7.446433909276852,-0.019248029730984557
3.1097472005285507,3.0396081157380364,0.13516367047566163
0.29549183037280713,4.536586534427837,0.046583487714185544
9.9436278091992,8.257150692430987,-0.04390675258421638
1.527923392756283,5.588986620165242,0.11900141057852977
2.304783413846192,7.999678001304234,0.011101658409044146
1.3622362306365088,3.3177229209084924,0.7800586323147506
4.185328429996156,6.211443651932118,0.14525524782660962
6.5263898259162945,8.327541249844801,-0.004954053035336685
0.2477101699239137,4.0172506243273896,0.019002043665106466
7.643518275978922,4.027966371437353,0.03030371498539819
6.443019225944127,3.7551111170072327,0.05715938211422912
6.010555255531662,3.681988096926795,0.0722647194283548
8.446330943026407,4.457687199454364,-0.0346698305269727
8.53800107313695,8.439884892992973,0.04246136206533352
3.552365237841978,6.163619801638312,0.5639878687206269
8.901619628074531,9.404986569596023,0.02262957275029466
7.830816678169522,4.47529395789795,0.02409357976007817
3.9601750635363144,2.6758281923911174,0.06367743263638316
2.1246080012877213,7.187288284643778,0.12412324380800673
4.710156073730535,9.048586349059475,0.8858278521856164
4.4183820953394815,1.0446035236283668,0.031107112455673703
4.152542460428682,9.162844869864875,0.6283997773637272
2.063001602751643,3.5576653831731653,0.817845276224508
0.3827291985260317,9.004893943940775,-0.04821545069130448
8.154851169286657,0.49158233242919347,0.012666494460342525
8.362418310891417,2.4652150674314077,-0.06528506824761406
0.9726658723708392,9.726221844341328,-0.012294430182601568
7.6826041613844795,3.350865646632575,0.08158191104739003
7.125240583389481,7.814054812009283,-0.0029860812616661035
9.119158452360425,8.796461301788739,-0.039539586460914926
0.42093013288774905,7.183769832961469,-0.02470440579663965
5.96587059745378,6.292906752917347,0.10047963958893676
8.24792477171606,6.448039098896992,-0.06524108730111497
8.292949467195346,6.010171649490179,-0.03752083148484211
9.261822399956618,9.594609438276654,0.07140528515972497
8.110985603789402,3.2705054609298956,0.04915593215311133
6.299367200807767,3.675711826581496,0.030611629447538993
1.1226790438764789,1.2814824015963056,0.538907641892832
3.386439330679222,8.893878213735707,0.20660838512752744
9.239055892143782,1.9428435989155257,-0.06480785502726877
9.011359938822853,2.757502271365966,-0.06954851096507067
1.7622051651918247,6.256686297487787,0.04312139199772892
0.60811537442093,3.1160133555159133,0.15504512992958677
1.6905052291630296,2.8775621123280173,0.8324791537836587
1.639484079680329,6.416933189967167,0.0722424924059086
4.494116911118659,8.528741857609457,0.8431118241348128
1.5955190950487919,7.215280105810338,0.0694556812689968
3.781213850491223,4.08536149159183,0.13907997125373692
4.731769422900256,9.384575886383125,0.9807480419666833
9.759306616092271,6.492501291411671,0.02444271025333694
5.539318477876486,0.18335748833837706,-0.04492862406888018
9.339619204475929,7.372872413692471,0.038096371265236365
3.402022465000308,0.393411563848427,-0.01819850213529592
0.5364874980168799,1.1348993028853016,1.0478002687475985
4.145815838419935,7.976246120885662,0.8866094132820191
8.013685366980285,3.5208820285191855,-0.020079032414868206
0.6920780962565543,3.688335266568825,0.21362065654829165
0.2645478571246507,7.159976197806751,0.011523704192932891
1.2236876031185995,4.460086067602191,0.16763846708595698
7.692494430186248,5.089311695983238,0.0628146106471598
5.279105492605986,0.1488632871772022,-0.02954250621183149
4.496102340530518,4.8645121836354726,0.12495622753373135
3.672097814676314,0.22015406097451007,0.06999105464089034
3.7513446730458533,0.051572395577594854,-0.005456089760866752
6.392142703231356,4.570418373487202,-0.006821099205280198
3.9732529297931443,1.0032241125821206,0.03866532745683913
6.824298479423559,0.9169501511812383,-0.0608250844306035
0.7597272988175741,4.743868206115186,0.12683307186264905
2.5171279089715126,4.994767244289844,1.0014496283516727
9.2018278191525,8.381932541898344,0.08321021626637648
6.517103691768985,8.377977005164986,0.10827938195971279
3.253215324442017,7.77842862922511,0.3354054612611775
9.084452286749729,4.244910624009178,0.014976074054129882
2.907159338941022,6.251499691795702,0.8165966432928857
3.3026147286074536,5.315657511158285,0.31945713650755847
2.036541454895877,2.720124199137496,0.3757203415580102
4.269903367626639,5.606054744499308,0.03924913368361728
8.129539478652232,6.059836626440173,0.006616835015249645
6.952766403617563,1.0105582617868847,-0.0020279454646097697
1.4013706419997307,0.4238148568197464,0.14080178417894096
3.307217424515485,7.748200668797892,0.41984316233162255
6.928528467049891,1.777501809541373,-0.03166133788402304
2.207094440044246,4.450034898587213,1.0650118941775557
8.121411216650614,2.5034722544149455,0.012965373920628423
3.6581618496729638,1.6833235746375452,0.06287322114801248
7.352312208757486,9.385269164851348,0.07222058053190974
6.979134398787233,7.424196407076295,0.051934100656058184
5.755347750683154,9.674027699250317,0.27315161174977104
4.285564431722655,8.915797444344769,0.8645951996661578
1.4478641374854928,9.934525699554419,-0.007471349077470244
0.22548227182113356,8.849834545179673,0.08449380976922978
0.8399868717460068,5.966110384695189,-0.012021999329472371
